id,actval,predval
1510813,2.7152689999999997,2.413033
4330682,1.09803,2.5698714
1520913,0.745475,1.0596334
2018695,0.847235,3.0033135
1536182,3.0917860000000004,2.1396801
1509489,2.7159880000000003,2.7298307
1523213,2.6933680000000004,2.1723645
1533512,2.7977770000000004,2.5281148
1539131,1.827933,1.7425524
1010260,3.812865,3.4036155
6000577,4.037229,3.885879
1005050,0.665788,2.3175108
9012515,2.938247,4.6815424
1520546,0.980361,1.6940951
7117939,4.014471,3.3810804
1510369,3.632215,2.5646553
1010114,4.77055,4.1809564
1010122,1.8545660000000002,3.4866588
9011700,1.808148,2.1573434
1000373,3.15517,3.1507752
4336326,2.082983,1.5135571
2020359,3.766462,3.1271164
1521904,1.6288930000000001,0.91164184
1008509,3.760446,3.729946
1539742,3.656035,2.698627
7222697,2.725726,2.3741562
1010386,2.279417,5.6862226
4330304,2.969371,3.9086456
1510715,3.372639,4.211372
2015315,3.8558079999999997,3.1279645
9014695,3.969478,3.5907469
9011189,4.645248,3.9455464
1526544,3.457332,3.3803675
1509700,3.031638,2.9897852
4333753,1.899661,2.3910847
7037272,2.87877,2.7233171
4300590,2.603566,2.7720904
1537377,1.382639,0.58771217
1509157,3.3290719999999996,2.3767664
1539802,2.354841,2.3028934
1539433,3.17407,0.93158025
1534442,0.74224,2.1055727
1011195,3.550781,3.2365437
1544344,3.979219,3.6930933
4030153,3.625688,3.463789
1537833,0.35731,0.5759574
4124639,4.838347,3.4541621
1542232,3.239767,3.0263958
1533443,3.055014,3.6300406
1010187,3.444045,3.2929862
2106262,3.270677,3.3428235
2100984,5.349953,4.355066
2104025,5.340545,5.8709135
1537419,3.161647,2.6096509
2010608,3.551723,2.8071344
4318769,3.084558,2.8237455
8101055,2.601332,3.3748052
1539834,1.547719,2.633596
2212723,4.150241,3.363316
1510553,1.8160649999999998,2.4741993
1529601,2.096706,2.4480453
4336114,1.310648,3.5612438
1532516,4.730475,4.5321155
2107209,0.6681920000000003,0.68764776
2206577,3.292707,2.899547
9008622,3.149353,4.6364183
1000141,3.780842,2.6820421
2106322,4.385596,3.4951563
1539115,3.312479,3.4818797
1526462,3.016055,2.9011555
1539931,4.370724,3.0404518
9011458,5.970039,4.72071
1539682,3.069426,3.690322
2232985,2.758778,3.3606322
1008461,1.412092,1.7546893
1542205,1.222086,0.742044
1000022,3.5106029999999997,2.9276595
2010257,4.24413,4.108122
1529564,4.02996,4.0158453
2020520,3.777146,3.2646847
4107934,3.462042,3.4085336
7222775,4.55563,2.199239
8104065,3.009277,2.087884
1010469,3.594572,3.307472
2107195,3.119265,3.1338162
2107163,0.914146,2.2631643
7222777,2.9031219999999998,5.043011
7117488,1.765901,2.3788495
1526570,1.831357,3.932077
9009778,3.255704,2.912289
8104234,3.631367,3.1023908
2100906,4.10367,3.2500114
1530845,1.892534,2.3883772
1534597,3.196397,3.230049
4000567,1.4581,1.1515269
8103993,1.2861509999999994,1.9007654
9008846,2.428519,1.8794398
1511323,1.650128,2.3610783
8103829,5.609522,5.4152994
9010745,2.302291,3.3486369
1510283,1.704513,1.6660193
1530777,1.393021,1.3002445
2238576,0.994289,1.0237249
1526807,2.569273,2.7356987
1010033,1.340796000000001,1.4744236
1525157,1.9899689999999999,3.1687741
4343161,3.356874,2.4872735
4030177,1.874327,2.140454
2310225,0.228864,0.67562866
2107408,4.414219,3.551177
9009268,2.2332989999999997,2.4712517
2105379,0.6717209999999998,0.73143005
2227193,4.555531,2.9463801
1539581,1.361874,1.4895301
8101140,2.031145,1.9168496
9008847,0.407301,1.241519
1537922,0.102215,1.7926284
2104952,2.900208,2.4828906
1540121,2.59211,1.2697587
1537227,1.375046,1.5661688
1521728,2.579238,2.826263
2001367,1.685757,1.5427078
1528008,1.895897,2.488044
1005019,1.715306,2.2609353
1510606,1.838488,1.327594
2107118,3.911401,3.6378655
1527259,2.524075,2.9296837
2020356,5.7457080000000005,6.2823243
1538874,1.454051,1.3065743
7038847,2.142119,2.022657
4101532,2.650871,2.5770295
7222854,2.470698,1.7466929
1533985,1.272268,1.2734063
1522145,2.910867,3.3433516
1533757,0.749221,0.6754736
1542227,2.948468,1.9658223
9000194,2.883884,3.0588193
1535633,2.664131,2.8651571
1527658,1.105272,0.94207865
1532334,3.000441,3.1814198
1011293,4.167026,3.7690365
1509506,1.161688,1.5218581
1508502,3.193232,2.87079
1529834,3.567555,3.2962928
1539893,3.616848,2.494039
9015045,7.275985,3.5555224
4338416,3.042019,2.4709637
1525490,0.154795,1.3953243
1509285,2.764934,2.1902647
2006515,3.18974,3.7699263
1534177,3.780097,3.1366026
1008470,0.584107,1.1834598
1528638,2.501739,1.7582489
1536798,2.18695,3.065135
1530736,0.232891,1.2886164
1530029,6.900018,6.3562784
4334984,1.893011,2.31898
9008295,0.706657,1.0916774
2009345,1.687282,0.7186207
7218520,2.780737,4.73763
1010649,1.765281,2.8169913
1008191,4.57745,3.2399693
9011678,1.824397,2.563389
1534357,6.484273,5.8739305
8103794,3.757296,3.6241715
7004910,6.990122,3.774258
4030713,1.68641,2.1138191
7222648,3.565876,3.765114
1535379,0.770847,2.26228
1527851,1.056088,0.95530635
1536369,1.589543,2.441965
1529793,1.813118,2.9015083
1522049,1.771079,3.2401552
2002433,4.172218,3.975338
1509870,1.645217,2.20497
1537550,4.973311,6.0525184
7209381,2.598791,2.6820593
2009934,3.331792,2.1981022
4000724,3.248311,2.8797767
1541112,0.31847,0.4699396
4324382,3.508497,2.7550392
2310696,2.16693,1.8608768
7221200,1.370438,1.4121952
4316057,3.118859,3.0541735
2200089,3.667793,3.6687195
4319682,2.204082,2.262906
9002153,3.40725,2.2507815
1536607,4.197803,3.3122983
1537475,4.147426,3.9356034
2106092,0.11953,0.8196772
4340338,1.2193679999999998,1.3544953
1534090,5.007389,4.140756
1531879,0.994821,1.2783998
8103458,2.345078,1.9275346
1001352,2.775156,1.0621064
4335567,4.87447,4.245034
4344236,3.127479,3.1056476
4124784,-0.054436,6.385715
7223691,3.433221,3.6150694
1541065,0.7346389999999996,1.8559389
4316109,1.867873,2.0397513
1531985,0.49024,0.46864867
4343784,1.137221,0.98209065
2310997,3.452698,3.12837
5910034,0.386313,0.90210426
2237730,6.491887999999999,4.506164
1510092,2.837226,2.9647481
1538912,0.878733,1.2550789
2009739,2.050843,2.382492
1510268,2.045965,2.8829343
2106199,4.686614,3.6002605
7222710,1.48758,1.6108993
1540871,0.8619399999999997,1.5308863
9001309,3.042789,2.4026847
1517825,2.1653,2.4165144
1539723,4.356091,5.0150023
1530833,2.108383,2.840727
1510028,2.205975,1.807097
2103600,4.411336,3.8798034
1540783,2.2698570000000005,1.9180915
2239821,3.133318,2.9785833
1510650,3.57785,3.464511
1535030,3.0266020000000005,3.1199827
1533335,3.849446,3.5206475
2018867,2.000111,2.8356435
1530347,1.03451,5.2370744
9014374,6.092047,3.661857
2014321,3.255191,3.5383215
1526767,2.991315,1.7362348
1525286,3.211463,3.8271441
2106328,0.472998,0.38043928
1536455,3.0093360000000002,2.7941396
1537252,1.104792,0.99266654
1541803,1.163098,0.6248667
1522660,1.31295,0.4712504
9011508,0.115214,3.327733
1521890,2.447385,4.6313806
8101135,2.729075,3.1000965
2203142,2.981224,3.5172892
1530952,2.874365,3.3436534
9012852,3.440001,3.9224463
2106826,2.90442,2.2748795
1008161,3.27862,2.8672247
1005057,1.9184489999999998,2.5685158
1534377,5.651168,3.5012245
9007425,4.071243,3.6668372
1001720,3.64162,3.8596356
7221362,0.5112220000000001,1.1093805
1010124,1.311475,1.1227854
4030512,0.570269,2.4755597
9012316,2.798005,2.525078
1000041,6.667959,6.25281
8104197,1.15696,3.0293343
8103012,2.144316,2.9050317
9011060,0.5779740000000002,0.61815727
1509152,2.331397,1.9535568
4335568,5.005382,3.8397813
1509400,1.2639,1.2370789
1534592,4.067399000000001,1.4174616
1511205,7.059049,6.93359
1510207,1.7953569999999999,0.8356259
9011418,5.611459,4.108323
2002778,1.415386,2.7314742
4321047,0.021761,2.1274977
8104112,2.888506,2.5003283
9012323,1.98501,1.8723627
9012324,1.268158,1.2016301
9007486,2.750172,2.8082087
1508408,2.6064860000000003,2.200536
4318214,1.841731,2.2012298
1010462,3.115524,3.5076628
2209681,0.405207,0.9559145
4002545,2.974336,2.9877896
4030526,4.203714,4.2182307
1525576,3.745159,3.239284
1509882,0.9070299999999998,1.7443964
1004057,1.463176,3.323285
1537135,2.464967,2.796452
1010076,2.117997,1.6123116
4124015,0.411187,1.3764846
1011028,2.580037,2.6876047
2100257,3.354462,3.251041
4310078,1.8511220000000002,3.0873508
8104522,2.994485,3.3102071
1522025,2.755727,2.8201685
8103680,3.543648,2.6340222
1535036,3.431199,2.8516767
1522259,2.520105,3.1115885
1537403,4.546321,3.1938403
1539468,1.211373,0.39294434
2007777,3.744648,3.8787472
9008323,1.593008,0.7920774
1524038,2.21815,1.8803993
1537889,2.47874,2.2696242
1535077,2.630857,2.6399555
1001669,2.255654,3.0721803
4320129,0.03817,1.0808079
1527230,1.019972,0.8480135
8103939,0.532391,0.6998484
8103645,3.952566,3.5788116
1529670,3.317206,2.808412
1000230,2.541717,3.518135
1521662,2.288363,1.9304965
1533153,0.958278,3.4299192
1514102,2.570183,1.7031633
2002855,4.077158,3.5009637
1534437,2.829933,2.2748485
2107246,4.336784,3.7487688
2011977,0.7575940000000001,3.2242584
2240568,5.039921,4.786445
4001908,3.8817510000000004,3.5790782
1007029,2.229886,2.3659248
9000453,4.301683,3.706683
1010877,2.806577,0.7758855
4328646,3.17008,2.9419727
4319839,4.836491,5.369537
1008109,2.223896,1.6771661
7221162,1.1644460000000003,1.2693199
1538342,1.988743,2.6887016
4343771,3.629114,3.4024248
1530020,2.686299,4.0268083
1510361,3.00338,2.4297464
1510495,4.237798,3.083098
1011029,4.982561,5.5040274
9000272,6.315094,6.0656853
1510883,3.728882,3.3189473
7221395,2.936577,1.2444167
8103810,4.388446,3.7612684
4320350,0.984767,1.13354
1010264,2.893256,3.084125
1525240,3.823512,3.2996378
7221219,1.2478220000000002,1.1323879
9008351,0.470716,0.9633496
1538613,2.535196,0.979951
1535385,3.808217,2.8098855
1532347,3.445154,2.7655637
4319886,3.254924,2.5750473
1534926,3.774152,3.2704644
1531550,4.486176,4.110544
4338048,4.517202,3.481086
1530128,1.071172,2.6705127
2012416,3.35424,3.2060459
8104466,0.9827819999999998,1.1998035
1000498,2.860733,3.3215356
1538612,0.724901,0.835037
4318213,2.513686,1.5796481
1537426,1.785538,1.2631487
1511635,2.796231,5.200343
8102990,1.689275,1.5804809
1010945,0.133608,0.9515275
1544336,4.325795,3.747426
1521122,1.111761,2.9515986
4307993,2.677788,2.5861397
9005881,2.272021,3.1177168
2106275,2.998293,2.615193
9004833,2.235412,2.5596488
1538493,3.832888,2.5973954
1528275,1.201153,2.5673351
1010113,3.818634,5.1193104
4002264,1.266793,1.6771641
1526852,5.087285,3.2743158
1010051,3.851037,2.1319666
4327408,1.125013,3.3038044
1523975,4.503569000000001,3.8675566
1536039,3.87359,2.718997
2002786,2.477532,3.2310991
9007740,3.407668,2.5357819
1530055,0.248333,1.6221187
1540013,2.131317,3.2357316
4321396,3.255514,4.4968586
1509317,2.780484,3.5018256
1532782,2.325633,3.29522
2310637,1.897664,3.60601
4000591,1.0127920000000001,1.4629425
1530922,4.811494,3.6141331
2002128,3.0214,3.4009328
1539243,0.227818,1.3963418
1000184,3.066091,3.7292519
9008837,3.497602,3.1794677
1521093,3.056483,2.7529755
7209382,2.554817,3.084281
2310601,2.986603,3.1321948
1536640,1.662465,1.3188173
1530933,3.601337,3.6402478
8104430,3.910961,3.1627874
1000050,6.123215,6.8666244
1010874,4.354007,3.2002811
4322507,3.268796,3.6865072
4319064,2.535538,2.475809
8100907,5.459705,6.0052333
1527503,3.2946400000000002,3.0365613
1534920,3.948421,3.6248038
2002887,2.048154,1.7001328
1528277,1.574765,1.5702164
1525923,4.008989,3.6616786
2010095,3.979197,4.927107
1524992,3.680355,2.924656
1527738,3.269191,3.5140603
1540137,2.462939,1.4242206
1510508,1.798625,3.4695878
7222499,2.709652,2.9144814
2107143,2.713494,4.2501583
2106527,2.054058,2.5393724
8103406,1.0073189999999999,1.3634963
1528807,3.155077,3.038926
1524481,4.284346,3.0792594
2310075,2.518383,2.9957662
1510504,1.603202,1.2119664
1010156,3.060387,3.1429653
9011891,3.231618,3.8325298
1008878,0.896703,1.0642271
1540176,0.096368,0.721083
7222529,1.64154,1.7849511
2310095,2.67598,3.4226704
1531503,4.524902,2.2295172
1509711,1.9393440000000002,1.8984733
1521250,2.81371,1.4871076
1528308,3.385604,4.9547224
2008727,0.635535,2.2724447
1531017,1.5631180000000002,1.528952
1509200,0.32471599999999956,0.55695474
1532228,1.426568,1.058507
4000522,1.111313,1.6402552
1509287,2.204025,2.162367
8103509,2.50121,1.8481035
1537412,1.510221,3.007227
1510212,3.410112,3.7617302
4343089,4.791418,3.517002
7221252,1.5994820000000005,1.5610809
1535665,2.900937,4.720333
8103853,3.631822,3.13513
1513213,3.003096,3.800758
4324722,1.844974,1.90074
2212578,3.005685,2.6756887
1536208,0.407973,0.5976794
1523008,1.73876,2.543829
1011067,4.172056,3.1441317
1537424,1.125768,4.4136953
7204041,2.703912,2.4107628
8100228,1.711205,2.9303384
4000937,2.487261,2.8118918
1539529,1.753143,1.5319891
2235793,4.707344,2.898006
1008779,3.806658,2.7679236
8103857,2.998589,3.4693007
1544671,4.263624,3.1599424
1528828,3.586176,2.6184292
9012640,4.159026,3.2058947
4306710,0.13624100000000006,0.93815297
7222637,2.249331,3.1265645
1509714,0.08121,1.524521
1509151,2.013035,2.4138842
1001007,3.640194,3.2521756
4326003,1.344299,0.8648424
4313276,1.157553,3.0136895
1535673,3.2855760000000003,2.5036852
1536153,5.7579899999999995,3.908721
1010179,2.240401,2.922846
1007196,4.306001,2.759517
1509267,1.482975,1.501305
1537314,3.533126,2.568531
2212013,3.063862,3.8817606
2014305,3.885731,3.8487601
2106933,3.961663,3.7291346
9014886,0.824999,2.8878431
2310071,3.314453,2.9802592
1530580,3.301253,3.1502442
1526376,1.453617,1.39704
4118936,4.651224,3.5628762
2008540,5.14821,4.0434456
1008036,3.1197,2.6189067
2012796,2.362456,2.7742944
2007881,0.717253,4.978671
4124106,3.936635,3.4653606
4334785,2.429762,1.9565306
2310414,2.1611,1.816384
2107119,1.519499,1.3682166
1537471,3.544854,2.7919333
2310750,0.943182,3.1375544
2002878,3.977757,3.1826086
7221013,3.424395,3.9773958
1535336,2.947517,2.7799897
1525528,0.8839240000000004,1.4005175
1536567,1.344112,0.7989525
2002227,1.1825400000000004,2.2417955
1536134,4.171386,3.7539365
4027803,3.142943,2.719243
2216823,3.371817,3.3205485
1525343,3.23007,2.9229603
2100569,0.404965,0.48285055
1001178,3.404111,2.206724
7222984,2.688324,0.8290964
4314710,2.947364,2.7699292
9016517,0.719151,1.002068
4331323,4.629576,3.7480612
1528845,5.499852,4.0157576
1010088,5.044904,5.60228
1010052,0.799077,0.9418067
1507757,2.8689569999999995,3.9554248
1527232,1.6021280000000004,0.5327289
1531061,1.984547,2.1043208
2107044,2.633501,3.5514934
7115398,4.67318,3.2584486
9008681,4.628271,4.3799667
8103449,3.173982,2.2775831
1532046,3.962414,2.8211632
1528016,2.382611,2.9159408
1537375,1.725978,1.6143703
1525715,2.674694,2.7869856
1522153,1.713916,2.4184155
4001677,2.109137,2.65185
2016392,3.683816,2.24947
8104000,4.197041,4.363456
1535655,2.418742,1.1764659
8103400,3.15123,1.4279227
9015127,2.965922,2.6151156
1528699,0.635773,1.0855693
1535231,3.609245,3.3821588
1525647,2.956832,2.7909765
1540957,2.037158,2.2970846
2016941,3.557084,2.9778457
4331401,3.090082,2.0185452
9009053,1.912293,3.3491673
2310690,2.586888,2.2250557
1509165,0.3676440000000003,1.2517266
8103955,2.307318,1.5689048
2106695,2.665156,2.3515973
1527169,2.0322009999999997,1.7674061
1528508,3.4391489999999996,1.7804128
1539892,3.451689,2.6408494
1509375,2.157059,2.2210312
8100408,0.631294,2.5363042
4316137,3.210461,3.396937
1535257,3.902963,3.3699336
2011038,1.283169,2.9042096
4344384,0.260803,2.3950014
7028141,4.010596,3.3659353
1528778,3.915086,3.1660984
1011301,2.326595,2.1676145
1537353,2.641189,2.3237014
2103775,0.982142,3.0379448
4000662,0.814597,0.57019293
4316840,3.5845949999999998,3.076838
7221040,1.764808,1.3532586
2310148,2.678238,1.9950627
1011309,3.25143,3.0905156
8103912,1.552175,1.4209974
1539138,3.534147,3.1932998
4001731,2.539877,1.9483006
9001237,4.089526,3.9856486
9014235,0.555422,2.170321
7209358,1.633857,1.7420218
2002779,3.977791,2.6490774
1524260,1.856137,1.648646
9000336,3.370124,3.6986396
2204816,3.90422,2.694428
4336649,2.80012,2.3054624
2007633,3.399524,3.6031375
1531068,1.349048,2.5338976
2310331,4.313983,3.576623
1528347,3.31471,1.7477919
1539246,1.824344,1.7620637
1527666,4.776948,4.917146
2107161,3.7867979999999997,3.2285957
1535674,6.706451,6.4494877
9009799,3.143587,4.6430264
1540122,2.806096,4.448887
4110254,2.220727,2.2965398
1530871,3.935911,3.1414633
9012866,1.673509,1.5397933
1534368,3.221382,2.8995175
1509225,2.136067,1.6068506
2106425,3.508072,3.0240293
1530071,3.946447,1.8279519
9008982,1.790754,2.9845614
8103890,0.63511,1.1242737
4000987,3.680538,1.6951642
1528267,2.650419,2.688189
4344218,0.844541,0.73403704
1008130,1.22684,2.610806
8104476,3.2837799999999997,2.862967
2232987,1.892429,2.6690235
9003043,1.596743,2.41707
1527179,3.713291,1.9307466
1538054,1.005954,1.6247236
9007723,1.932232,1.0389678
1509224,0.5195530000000002,1.2508142
1526549,2.198565,2.9024653
2310627,3.82678,2.8891864
1538036,2.4273529999999996,1.9075971
4115594,4.408869,3.3135185
1000346,2.84699,2.7084732
7012735,4.034867,2.8811927
1536613,2.909619,3.5079987
4340965,1.439781,1.004619
2310938,3.870918,3.0301542
4001077,3.427566,3.4145403
2002403,2.255503,1.8624547
4000515,2.041791,2.415237
1534571,3.735824,1.556086
1537510,2.636811,1.7385377
1530271,3.739278,4.0449476
8104488,1.241681,0.95479095
1527164,2.365057,2.5597196
4511446,2.031809,1.9022608
2107054,2.637153,3.332707
8104479,2.279059,2.5544899
1001520,2.634345,3.3502126
9008838,2.688552,2.1412697
4106340,2.214078,1.5706502
1008430,1.258438,1.5999391
1525160,3.348052,3.1207485
4344528,4.143595,3.6536632
8104137,1.430588,3.1067297
2104366,3.447005,2.6957526
1008852,1.125635,1.3190664
1540131,0.345671,0.513518
1521124,1.513875,1.5732117
1536947,2.740767,2.6128585
1510140,4.178861,4.197179
2310659,2.659531,2.4904337
7001616,5.504449999999999,3.1710052
1525845,4.041413,4.4641175
7222310,1.066464,2.9724898
1532544,2.423517,2.5363994
1001236,3.227313,3.2147818
1542146,3.659907,3.0007057
1530118,4.029463,3.5607219
1530738,0.4304799999999993,0.9775216
1509694,3.122742,2.0700703
2239770,4.545018,2.402032
1530909,2.773644,1.7352597
4001678,2.0899140000000003,2.016323
1532718,4.150261,1.8187337
9012368,3.435056,3.6522086
4000659,0.582873,0.7636326
1011063,6.815051,4.762127
2210102,2.496676,1.7314363
4318187,1.957255,2.0432534
2107479,2.824085,2.0592372
1536337,3.222064,3.1415474
2008760,4.4043220000000005,2.8894062
1540851,4.468853,2.9463053
4338005,3.643544,3.5187883
7212163,4.079689,3.7398884
7221180,1.1106130000000003,1.3777151
1510832,2.101559,1.4523185
7201188,3.519938,4.0051713
2002259,3.015257,3.5780602
9005288,7.4082680000000005,5.9041977
9012343,3.400211,3.1651473
1008149,2.862598,2.6804752
1531509,3.272286,3.035363
9000268,6.316534999999999,5.0259485
1542143,3.507167,3.0843213
9003762,4.032143,3.5674515
1541945,5.151481,3.8494515
9001875,3.160792,3.2724116
1534958,3.006869,3.464422
1519025,4.198207,3.67661
1010046,5.595042,5.2422314
4119068,2.062371,1.2082299
1526482,0.11003499999999988,0.7380091
1009057,4.350956,4.1907043
1010464,6.486496000000001,5.542426
1542233,1.715161,3.0629852
1524665,3.479601,3.3656
4031448,3.622005,3.68687
4001016,3.484064,3.014265
1527166,2.41078,2.8075294
1534703,4.333621,3.0278397
2017325,0.8156349999999999,0.74363804
7221253,1.9947700000000004,1.4558948
2008761,0.4519120000000001,1.1453111
1008276,1.148424,1.8803844
9004697,2.572886,3.3341722
1509528,0.415099,0.86954147
7011307,2.936274,2.5477638
9013159,0.513764,1.6532807
1541138,1.8237879999999995,2.3608527
1008777,3.201259,2.865675
4001165,3.289021,3.200017
1525804,4.03468,3.279985
2001131,1.539954,1.4918567
1534438,2.524651,2.85039
2003536,6.796373,4.279683
1520934,3.915672,3.0151262
8100983,2.181977,2.5781472
2011854,3.633943,3.3931901
1510205,2.726365,2.5556614
1523424,0.189024,1.2005272
1004020,4.53243,2.823542
9009544,1.224824,0.73937744
1521171,1.2825860000000002,1.3606899
1536305,2.228082,1.9851831
1517735,3.612592,3.5869143
1008074,0.272722,0.9798551
9009016,5.236878,3.1338813
4335613,1.6789070000000001,0.8385267
1529775,1.51962,2.2168374
4302973,3.326303,2.8551507
1008464,1.017171,1.5842246
2105360,3.176511,2.904778
2238469,3.298834,3.4622054
1531463,0.947482,0.598933
4304174,2.454384,1.6801566
1521874,6.53438,6.5685234
1524069,2.540056,2.3432255
1527684,3.748114,3.7970512
4326066,0.48785900000000026,0.7260052
1524054,3.58584,2.9317532
4031375,7.107604,5.808997
9013933,1.780071,3.079039
4121412,4.119496,3.1379824
1530581,2.987835,3.134894
2310093,3.738283,3.4145842
1006039,3.352594,3.652905
7222891,2.690537,2.637969
9008729,3.097511,1.1601065
2310393,2.311092,2.7610488
9006335,1.93644,2.8550315
1536073,3.164112,3.123137
2209032,5.701851,3.4865432
7023549,2.327821,2.0664186
1536702,5.370616,4.1587315
1533193,1.7123280000000003,2.6024623
9000051,3.402258,2.1199915
2106411,3.176526,2.9600353
1537392,3.469263,4.616577
8100085,3.770489,2.8075197
1527496,4.495645,3.1059375
1510029,1.3124799999999999,1.3719037
1539344,1.690469,1.3395174
1509699,2.545708,2.5421712
1534454,1.880478,2.4191697
7222712,1.4036369999999998,1.0853579
1538540,1.8446729999999998,1.8249158
4027812,2.736992,2.0610592
1537547,3.363205,3.0327506
1527692,2.849834,3.3138814
2008467,3.153605,2.6392536
8104269,3.429925,4.177786
1521180,3.179248,2.8685029
8100225,4.452292,2.7549248
1530144,3.038562,2.8374963
1008046,4.606033,3.81615
2310346,5.700419,4.055625
1528700,0.346964,0.5925211
4511758,4.805093,4.319859
2004256,3.517189,2.3649638
8103644,3.355377,3.5888908
1007043,1.743059,2.1919904
1509348,1.9857969999999998,2.1574166
1539878,3.71103,3.608344
4326002,1.530141,0.85736305
1538039,2.287013,2.6650906
1509445,0.8709910000000001,0.82472867
1000468,2.519931,4.6857595
2105392,0.9600020000000002,0.98432
9004355,1.676935,2.4017916
1514101,0.140545,1.192901
2003571,3.2495540000000003,3.4569714
1510109,2.397937,3.2737772
1010168,2.940348,1.9130764
1527565,2.842563,2.7040675
1007256,4.137579,3.7510216
1521291,3.764064,4.0086555
1001221,2.938782,3.0290422
1527867,1.176844,2.8432622
1534068,3.108285,2.7313569
4317141,2.138374,0.41097152
2003071,3.784199,2.6666684
1000414,0.730271,2.9817588
1526196,1.378865,1.3940917
8100727,3.259788,2.3637257
1528864,3.686072,2.8421488
1537374,1.71995,1.9062696
7209411,2.859101,3.0103498
1541349,1.593691,1.7163311
1536617,4.083953,3.6230655
9009344,4.39081,3.6720917
1510249,3.547528,2.7834435
1524963,3.169685,2.6582596
4030899,2.248141,2.633545
8104211,4.929333,3.1709218
1538849,0.777327,2.1233473
2104022,2.821955,4.2591133
9006276,2.949342,3.4774182
1526728,2.115012,2.3400097
9000110,4.045786,4.7848263
1010190,3.452851,3.705756
4323349,2.647092,2.4637423
4319681,2.631099,1.6688653
1537266,1.905097,3.409018
1533111,6.556507,4.1888876
1510489,3.050077,2.485067
4329225,2.288208,2.184889
1011353,0.095286,0.87023187
2002664,2.191081,3.2658725
1531295,0.468139,1.2371367
2010992,3.965139,3.5516658
4031213,3.179814,3.0981545
2229736,4.483452,3.5445666
2013696,4.186304,3.3082073
9016702,3.727905,3.5633385
7209311,0.3509380000000002,0.6501475
4002404,1.282601,2.3470216
9001052,4.767754,3.655315
4002305,3.204724,2.8193963
2102652,4.132786,3.0079043
1536638,2.587612,1.3954748
8100356,3.013082,2.6590512
8104512,2.093011,1.9106641
2008133,3.915729,3.6743708
1536100,3.847957,3.338945
1534248,1.10919,3.034407
2008857,3.649077,3.2889352
1509412,0.7147069999999998,1.1898956
8103886,3.786666,4.2541437
4317124,4.132163,3.9678729
2002682,2.182335,2.912066
1507756,2.940708,3.3608127
2012621,3.461911,2.8226075
1537257,2.1441790000000003,3.703784
9004431,3.398127,2.575267
1535651,3.100748,2.0501113
8101317,3.150998,2.641157
2106259,2.895168,3.0473976
1526724,2.605309,2.265057
2014790,0.4649190000000001,0.94876933
8103708,1.5482910000000003,2.0884042
7222531,1.355817,2.3843908
4338937,1.106423,0.95982575
2106672,3.29308,3.9149017
4333283,2.684066,3.1628978
2007344,4.343371,3.7147667
1005006,2.10297,2.9907303
1010912,5.171846,5.3881836
1001800,3.533356,2.7830493
4331714,4.22785,4.177769
1518606,3.555796,2.192236
1011154,1.872658,1.5455427
1523978,3.507274,3.2391915
1522780,1.869682,2.507832
1509316,2.957515,3.0136614
2208447,2.068337,2.1477985
1527182,6.37021,4.9458537
1530127,2.669792,2.392469
1509471,4.027926,3.5535
4031571,2.382163,2.870493
1535596,1.562655,3.5468712
1526138,2.881949,3.628913
4318778,2.914869,2.4088864
1509215,2.390096,2.6038704
1509349,2.036564,2.2402062
7222582,2.754476,3.3750563
1533749,2.314303,2.1555748
2012917,4.254534,3.028051
1510228,0.10564700000000027,1.0414312
9011205,1.75531,3.3211856
1533290,3.09753,3.8108675
2201767,4.342828,3.6206708
1011013,0.942185,2.1176465
2106834,0.970883,2.4467852
2009488,2.991431,3.7551854
2002409,3.688221,3.3585434
1526416,2.516951,2.180765
2218123,0.837689,1.1002179
8104015,1.5223750000000003,1.5361919
9015189,1.549273,2.5921805
4321397,3.216128,4.45811
1010442,3.376175,2.8306103
9008986,1.33036,1.2965772
9007543,0.627156,1.5071299
9012062,3.076262,2.7074094
9006290,7.416533,4.9141674
4000521,2.213043,1.8609438
7221342,2.180119,2.1128042
1528175,2.738694,2.0790598
7222505,2.201578,1.9292933
4336342,3.54109,3.2832794
4337144,6.963348,5.664111
1537704,4.106921,4.2473917
2215468,0.892198,0.7237368
2310996,2.698779,2.3100734
4313464,2.242372,1.8124003
4342352,0.555895,2.7733316
4111404,2.770811,3.6811466
2101923,0.704067,3.4826558
1001646,2.93206,3.3147573
1532058,3.198679,2.109887
2003996,2.362117,1.4929068
2310988,3.27793,3.6735857
1001090,3.301963,2.0131893
1507762,7.416172,5.953293
1537402,4.036319,3.0497675
1005020,1.2473969999999999,3.159616
1526213,1.729191,1.7859471
1522083,1.939064,3.0155962
9012835,3.015557,2.0296457
2105351,2.2778259999999997,2.4460018
4336340,3.41796,2.771766
2106498,3.291447,2.353469
4316718,2.40517,3.0292788
1521533,1.441686,2.1928682
4001491,2.373916,2.2427037
4031568,5.466744,4.686716
1540929,6.259502,3.3096964
8101656,1.633703,1.8223991
1509160,2.1662359999999996,2.173832
4031515,2.785163,2.5044262
1539411,3.115977,3.2090816
4310256,1.305034,1.6561227
1527531,2.791855,2.710476
1536651,1.090071,1.1124277
1514225,3.203366,1.8719466
1539109,0.492441,0.8259188
2012362,4.025217,3.056373
1525239,2.349611,2.252676
4001782,2.08782,1.7218482
