id,actval,predval
7222669,3.356883,2.7974582
7222667,1.94581,2.0086842
2211231,2.507448,2.3004868
1526912,2.368477,2.614376
2200086,1.283973,1.0468502
1508409,2.199,1.9523315
1508410,1.4678140000000002,1.2246625
4328447,3.301185,3.4095323
7221202,1.4064659999999995,1.0358825
1001718,3.036633,2.8453116
1536791,3.153453,3.0827768
1532975,1.32196,1.054697
1007171,4.006198,3.68232
4113867,3.697778,3.441668
1001611,3.058587,2.91467
1532289,5.606368,4.9189506
2106857,4.998455,4.8894434
1534924,4.275379,3.5733998
1527693,3.121861,3.179316
2106603,3.118025,3.222736
4123984,0.410438,0.7452295
1532106,3.847709,3.634281
1527735,4.216795,4.142686
1011362,3.353773,3.2985048
1541875,3.868306,3.3496614
4310117,3.306205,3.2341738
1524206,2.587788,3.029645
1540010,3.9319310000000005,4.021452
1526064,0.344873,0.4544462
1528128,0.551307,0.54115176
1528493,0.020503,0.31823778
1538370,1.884762,1.5910496
1524714,3.572265,3.6784132
9014492,1.881988,1.9415723
9014074,3.8369020000000003,3.654536
1000242,3.779314,3.5245261
2013673,3.156708,2.9797034
2310593,2.967104,2.8766017
2000806,3.621056,3.1823936
1529192,3.499733,3.4871397
4328448,3.077881,2.82971
2102777,2.420056,2.4489462
1536191,3.058269,2.7021675
7221353,0.41017100000000006,0.6299857
1536176,1.7642189999999998,1.7872759
1531297,1.419515,1.3938478
1530109,2.057922,2.0977712
8104341,3.075817,2.867621
2106986,2.272984,2.1869595
1008375,0.7436229999999999,1.1260242
4331672,2.3996329999999997,2.0502815
7221181,0.688409,0.7603824
9008601,2.781561,3.1041465
7221479,1.406809,1.3558099
7221478,1.846117,1.8296199
1526653,1.161325,0.9340783
1010423,2.326601,2.1183772
1521658,1.4994689999999995,1.0939842
4324723,1.988364,2.0602932
4325413,3.015018,2.6343243
4325414,2.166471,2.1535022
7215114,1.671039,1.4951401
2100573,2.603709,2.409331
1526056,2.665808,2.6231124
2002487,3.33364,2.8280687
4002663,1.8545269999999996,1.6918906
2002478,3.883264,3.8653054
8101305,2.759326,3.422792
2002614,3.00999,2.7973275
1540138,3.0992569999999997,2.6879334
2236699,2.1168250000000004,2.2407029
7024288,0.4872679999999998,0.88880587
1001469,3.005965,2.966693
2002176,3.944477,3.4113889
4313848,2.643673,2.2716322
1541841,1.893812,1.5156269
1540016,2.140451,2.4671466
1541946,4.285647,3.6941957
2300614,3.281079,3.4370925
1519048,2.896798,2.3354802
9014052,4.91743,4.6058064
2201770,4.470853,4.4523106
2002206,3.2674070000000004,3.389458
2002477,3.852441,3.4083796
1521262,1.965293,2.2518501
1521256,2.700867,2.541399
9014399,3.351243,3.880325
2002666,1.815415,1.910987
4335243,1.741767,1.4528472
4107935,3.472429,3.261029
4107933,3.441692,3.4257631
4300589,3.3258,3.3931446
4343623,3.802825,3.265335
1533033,1.885416,1.7608827
4318033,2.133662,1.884647
1531103,1.8160879999999997,1.6749195
1005040,0.37135799999999985,0.60736644
4329512,2.464762,2.4665308
4330899,1.011054,0.99816954
7222718,3.827609,3.4090466
7222934,0.454478,0.57712126
1538526,3.232473,2.9964492
7222504,1.439642,1.5423541
7221384,3.177629,3.4999843
4343622,2.015776,1.9952044
4343620,3.043289,3.1158047
4338118,2.6833080000000002,2.335259
4325421,2.9434939999999994,2.727141
4329518,1.901715,1.7731913
4330894,1.302361,1.2262962
1521023,2.12527,1.99661
1534851,2.229281,2.1078107
1529602,2.072719,1.9714761
1533568,1.528237,1.5632339
2002251,3.467338,3.3627195
4344297,2.699251,2.5358067
4031531,3.223687,2.9001021
1528502,4.272385,4.1749506
2002790,3.482821,3.504285
1537536,3.66465,3.5775914
2002791,4.137619,3.7403505
1000071,1.664447,2.263908
2002534,4.274529,4.4475446
1539930,2.131659,0.75129807
1539932,4.184926,4.2132483
1529756,0.135153,0.42196846
2002209,0.316901,0.45708585
8103812,3.914627,3.8024325
2002794,3.66062,3.4159458
2002782,2.979878,2.9572616
1541719,2.033251,2.1598752
1540011,2.9262760000000005,2.897702
1530516,2.8685850000000004,2.500895
4315626,0.7903310000000001,0.75377613
7036957,2.009498,1.7664346
2002540,2.583724,2.8386502
4336312,3.592489,3.468456
4336313,3.2125679999999996,3.1346345
2002171,2.788271,2.7164705
2002522,2.731665,2.8701184
1001756,0.07078,0.31831336
1532596,3.033237,2.9377599
1539654,3.15499,2.7744265
1534264,3.808892,3.9188757
1005032,2.4974580000000004,2.5513153
1518040,3.6641269999999997,3.2869978
1522162,0.6730960000000001,0.45767593
1534598,2.010255,1.7253094
1531686,4.004843,3.97501
4000398,4.004843,3.8878062
4000604,4.344349,4.1782303
1528696,2.644057,2.8881612
2008132,3.208389,2.9112902
2311078,3.444255,3.2760859
4125022,4.682346,4.4495554
7222747,3.875721,3.6603086
1524605,3.9944359999999994,3.7534847
1539646,2.420279,2.2379599
1539688,1.3311259999999998,1.3146212
2101314,1.3257720000000002,1.3312713
7223824,1.050732,1.1331766
1530517,2.1708859999999994,2.2128835
2009500,1.2465360000000003,0.9181542
1530515,1.2661439999999997,1.3648051
1536501,0.6891779999999996,0.69022024
2002734,2.417224,2.7102733
1533184,3.347246,3.1517608
1518039,3.543697,3.1946082
2001366,3.066388,3.2609007
2020349,3.316706,3.3686237
7026681,0.110964,0.17377687
1508421,0.394866,0.55791783
7039788,3.896832,3.9214203
1536401,1.52001,1.4661882
2002582,2.535892,2.6667967
1541753,3.794459,3.6618824
4336314,2.046032,1.909141
1540992,6.545713,6.7676144
1526855,5.176865,4.927353
8104383,1.804255,1.7176617
8103919,3.871775,4.5033875
9008325,1.802117,1.603682
7221255,1.3890260000000003,1.2381735
7221254,1.532692,1.3277862
1540927,4.401244,4.107102
9008836,4.087134,4.0780478
1535004,1.904917,1.9829898
2106455,2.892269,2.880072
1534137,3.4351139999999996,3.338829
4030660,0.524542,2.2393196
4030662,2.687305,2.8463902
1010314,3.440852,3.4801779
4030656,3.3401549999999998,2.9589262
1528272,0.117956,0.35692918
4001495,2.084981,1.9861323
1010421,3.0896669999999995,2.8142872
1535795,2.654432,2.469075
8103606,3.610234,3.8837595
8103605,3.63016,3.6622138
9010810,3.792248,3.9346406
2106506,3.514585,3.5035496
4001493,2.728773,2.6216204
4001496,1.945783,1.8738393
1536706,3.883864,3.7581096
1011175,3.545359,3.3695097
9012425,3.014051,2.906527
1535791,2.7035820000000004,2.755735
1537244,1.634333,1.8166151
1534823,4.456338,4.415312
7222185,2.871467,2.5292482
1527499,4.914777,4.686448
4319065,2.561091,2.404715
4319066,3.13981,2.943641
2002544,2.125598,2.2649593
9007524,1.426064,1.6404709
1004105,3.157854,3.0118203
9007578,1.6601559999999997,1.533885
9011929,1.4944630000000005,1.4345087
1527437,6.066108,5.2813573
5910056,5.649001,5.1271467
1537394,4.850821,4.255989
1537393,4.364782,3.882643
1527497,4.893337,4.154895
1527498,4.775102,4.873784
4319842,4.397582,4.23957
4031458,3.662897,3.5577497
4333972,3.33341,3.164794
9012403,1.545627,1.4790789
4002370,2.933422,3.3658838
4334389,4.708565,4.111309
1535297,5.2021370000000005,5.185612
1010422,2.2662729999999995,2.1654177
1520508,0.198672,0.48820043
4106584,3.503567,3.077495
1535800,2.550108,2.2611923
2010577,2.1945269999999995,1.9704516
8104287,2.196133,2.4502587
4002371,3.835014,3.588049
4002372,3.5157629999999997,3.28934
1528047,2.762817,2.414949
4123920,2.503581,2.275178
7222733,2.5730299999999997,2.6020198
8104501,2.191121,1.5400404
1537421,2.937354,2.6460571
1000075,1.691225,1.8591763
1521805,4.380906,3.6932433
4340610,1.52603,1.1955633
4340611,1.2416359999999997,1.2226118
4340609,1.268357,1.2141337
1532381,4.177528,3.2112863
9008146,1.4333550000000006,1.3337934
1526788,2.509147,2.097247
1524671,3.73552,3.258213
4123993,3.831214,3.7044091
1008815,0.687133,0.43896782
9008089,4.996654,4.3458204
1007149,4.933305000000001,4.6596665
1532721,4.232497,4.1462584
9013436,2.97728,3.0192773
7204405,3.099857,2.9790382
1004143,3.49239,3.45615
4307991,2.106502,1.8868657
4319063,2.750903,2.973287
2310403,0.656576,0.40696537
4001462,1.765954,1.482321
1526531,2.640467,2.523284
1526522,2.263029,2.3240993
1531067,3.278034,3.223979
2106376,3.261566,3.3100514
9004677,2.547029,2.9047296
4030676,3.898843,3.526555
1526508,2.594838,2.7023325
1526499,2.643055,2.722971
4334117,3.940313,3.3987732
4334118,3.941479,3.5916831
1535007,0.616764,0.7947021
1526378,1.050985,1.4273064
1532547,2.235259,1.9233944
1532541,2.37204,1.9734241
2204243,2.034061,1.8919687
8103859,2.9711800000000004,3.104344
1527007,1.430705,1.4343597
1539653,3.621105,3.1948795
2002233,2.967461,2.837666
1004051,2.841183,2.593505
2002313,3.565717,3.2245
1530919,4.154771,3.731101
1526265,3.400742,3.619175
9008278,4.221591,3.8314202
9011213,1.766267,1.570677
1526533,2.023532,2.4834297
1526557,2.264059,2.1973906
2107395,2.3864780000000003,2.333728
1004081,3.711241,3.2882328
1000111,2.057749,2.1182046
7210230,0.197714,0.3781966
1530868,2.9893989999999997,2.808217
1528796,0.811716,0.73211646
4315917,3.580804,3.1033807
1531756,3.332522,3.3264565
1531664,2.290455,2.8184729
1531753,3.55252,3.6244502
2101260,3.231979,3.1141424
1541953,1.0182650000000004,1.0593631
4002662,1.6810729999999996,1.6323183
1010004,3.079337,2.9125109
4332559,3.275747,3.0177035
1010312,1.250476,1.231133
1010313,2.514611,2.7242835
1004064,1.577308,1.0228997
1528731,2.983724,3.044284
2107328,3.070564,3.0565846
1529610,2.027959,2.0421402
1521923,3.572249,3.711423
1531920,3.306734,3.6201525
2311037,1.5277580000000004,1.2306888
9012885,0.425165,0.38661838
1521540,1.95083,1.5677186
9004849,1.308821,1.113734
9007376,1.418323,1.4360847
9011962,0.022645,0.21365714
1529574,1.89042,1.8861284
8101670,3.333438,3.2137258
7025364,3.347724,2.896202
1530124,1.965392,1.650307
7100873,1.491253,1.4516904
9000445,1.397586,1.4294145
8104463,0.056947,0.58491695
7221079,3.51774,3.1077762
7222172,3.431421,2.938921
1534182,2.6346460000000005,2.5590267
9009777,1.769728,1.6364089
4340716,0.481314,0.9173269
9011203,0.09983,0.122549176
1527009,1.292867,1.4083601
1527008,1.394133,1.4344308
8104436,3.518401,3.2400677
4339986,3.187377,3.2936854
1518091,1.1934109999999998,1.5320797
9005452,1.249988,1.397374
7222530,1.406765,1.2585421
1534321,1.130693,0.90343696
1536231,3.095751,2.9344835
2208061,6.125501,5.634514
4001492,2.269105,2.3874211
1001296,1.797724,1.5661755
1534386,2.668873,3.174818
9008788,5.63782,5.752207
9009744,5.530318,5.757339
9013931,2.609623,2.668734
9013935,1.860541,1.8894737
7104068,3.533932,3.6061401
1535021,1.663937,1.7577617
1534975,1.550904,1.6307542
2002429,4.093261,3.902802
1524480,1.817182,2.0020337
1521139,1.945795,2.2265496
1536698,3.761772,3.8276918
1536696,4.070758,4.030302
4305989,3.774296,3.6690078
7221295,1.688029,1.9944061
2010363,5.708536,6.2075095
2000993,4.651282,5.450226
1532008,3.152075,2.915258
1011061,3.136229,2.975851
9009816,2.285912,2.1789584
4001460,2.126604,1.9709222
4001461,1.517262,1.240926
1524712,2.4410990000000004,2.4964938
1536312,1.6512569999999998,1.5347308
1536308,1.190207,1.0417747
4307697,2.729345,2.9814196
1535131,3.689978,3.1560497
1011363,6.159084,6.11382
1528372,2.877611,3.242846
1537489,1.3965800000000002,1.4318079
1537487,2.873053,2.6749334
1010045,5.317755,5.265046
1010048,5.494126,5.660917
1521208,2.424438,2.257259
1527657,0.60128,0.30699265
9008793,2.670531,2.8929377
4334987,1.6277440000000003,1.3963294
1542245,3.770014,3.7374716
7222636,3.125002,3.0421278
1512925,6.641112,6.85242
9009124,4.059497,4.1916676
8104257,4.079963,4.312734
4001458,1.647126,1.6149637
2003164,5.144037,4.4565096
7222892,2.14603,2.093744
1529158,2.569793,2.5508382
4123936,2.08875,2.084187
7030760,2.74566,2.8577769
2015295,3.550751,3.3505206
8103585,3.054048,3.1421936
1010470,3.644991,3.5955484
1532891,2.382034,2.0113583
1538507,2.5577110000000003,2.550891
1542169,0.948088,1.0598445
9009107,5.650826,5.4361067
9009109,4.324479,4.2029243
4030178,1.828294,1.7870109
1010054,3.228254,3.3902671
4330958,3.739441,3.556159
1530155,3.5811420000000003,3.7403579
1531957,3.264473,3.1902266
1518607,3.22824,3.2021792
2224850,3.488013,3.2058873
1010619,3.948022,3.7689693
1534319,1.953901,1.5366873
2107416,3.022929,2.7149956
4065684,3.374948,3.6082397
1010019,5.616336,5.398756
1527495,2.414607,2.1535735
8104393,4.926518,5.040303
9009135,4.621053,4.7079105
1527655,4.077014,4.2568264
9010604,2.584285,2.591969
2017268,3.14986,3.0653872
4343671,0.492288,0.52251065
1532232,3.854599,4.101074
1533062,3.899097,3.8090086
1530681,2.3563899999999998,2.6600122
8103998,4.511178,5.0171156
1541040,2.508937,2.7650137
1534981,1.297701,1.1227188
1539511,3.600842,3.7144046
8103868,2.7659589999999996,3.0733662
1540318,4.656768,4.4234195
1528848,3.387161,3.4831524
1532234,4.619567,4.3787155
1525597,2.546739,2.4465814
4343787,2.793107,2.696734
1527093,3.374182,3.515419
1530069,3.939011,3.8036013
1535290,1.1914740000000001,0.97699445
1527261,2.582976,2.2484093
1534382,0.979291,1.0055993
2019711,5.052813,4.42115
4103825,1.288673,1.1900954
2101997,3.98073,3.8882623
2105662,3.697005,3.3846006
1530528,3.496664,3.3153553
1535198,0.859778,0.7096427
2106967,4.676778,4.4051967
2236193,3.307188,3.0615149
1535202,1.472312,1.2470354
1004072,3.970493,3.8492968
1541000,3.950518,3.8164911
2106711,2.543317,2.212321
1535600,2.66493,3.4559023
1527306,2.085391,1.9144927
2105706,5.370757,4.8656373
2310751,2.552391,2.8517118
4103826,2.4693,2.4362977
1535632,3.840782,4.1142025
1535412,3.28379,3.2857285
1535222,1.966557,1.9836321
1529929,3.9808440000000003,4.0207148
1530529,3.192142,3.1116705
1525544,3.2255949999999998,3.3135662
1530530,3.61067,3.1819777
1523976,4.832348,4.428594
1530141,3.726576,3.6585107
1541441,2.799157,2.9022794
1535584,2.665853,2.6178088
1534930,2.89722,2.7307115
5910135,2.111782,2.3182204
4124686,2.6895629999999997,2.4400954
1010627,2.547363,2.5375566
1010449,2.584428,2.720848
2107057,3.007893,3.0740843
1534441,2.628055,2.7262435
1010637,1.389625,1.204813
1534434,2.62193,2.5445783
1533407,2.960186,3.1851954
2310752,2.351911,2.2305777
1534664,2.904127,2.8514771
1530146,2.864903,2.2651436
1539108,0.0593,0.06776178
1537138,2.541135,2.6059153
8104138,1.4842790000000001,1.0779912
2203015,3.926857,3.5755296
1536265,2.983168,2.8909574
1508971,6.935732000000001,6.7814646
3000000,6.711941,6.014369
7222161,3.595187,3.641727
9000100,4.471867,4.544257
2218556,6.831446,6.7882514
8100581,1.662728,1.6201664
4313676,2.779237,2.4959664
7221305,3.808706,3.7012737
1532688,4.391544,3.9943151
7222500,3.10341,2.9110398
7223826,3.622728,3.6573796
2006712,3.755435,3.6453726
1541852,3.280984,2.9599595
1541853,3.26757,2.8276343
9000101,4.342264,3.8433528
1000372,3.487837,3.212994
1527607,3.747074,3.6130857
4118935,3.527581,3.458195
8102525,3.255494,3.235382
4117094,7.42236,7.549418
1537332,2.547696,2.6477108
2106817,3.696272,3.3161795
1535747,4.085741,3.7642088
4031376,6.2867169999999994,6.18291
4111402,2.604363,2.815186
2106069,6.545792,6.9491954
4310339,4.65516,3.9350023
7023717,5.579283,5.782145
2106608,3.769436,3.055622
4335633,0.963839,0.96010774
1541839,3.671631,3.637488
4319947,3.396612,3.104588
4031435,4.99725,5.33292
1011228,5.527341,4.9551477
4300548,3.2913249999999996,2.8582306
2310547,2.486256,2.7607522
4308795,0.748249,0.6235182
2206862,2.0535620000000003,2.2168088
2016742,3.474453,3.6617944
1539123,3.560673,3.2335758
1538515,2.728215,3.0377803
9000028,2.883087,2.826974
1011053,3.199565,3.4254003
1010995,2.258374,2.4973998
1540818,3.469917,3.719025
1010500,2.753606,3.1553597
2007646,4.411731,3.9284897
4318415,5.432304,5.561921
2016633,4.586655,4.0408235
2240683,3.630041,3.8162563
1535877,2.512085,2.6544898
2014666,3.892505,3.694227
1536568,4.084744,3.9666777
2000225,5.838137,5.8416767
1526418,1.9905449999999996,2.0659852
2100507,3.915959,3.572771
1536164,3.1671620000000003,3.2174363
4337034,3.537865,3.5249066
1536174,3.039478,2.730678
1536170,3.150084,2.9836712
1535824,3.901584,3.8477943
4305282,2.762702,2.3719265
2001881,4.985602,4.110298
1531899,3.301565,3.261496
1528653,3.646985,3.5050194
2018763,3.973568,3.6011906
7223679,5.555222,5.309432
2214967,3.726121,3.4133039
1528892,4.414454,3.5875907
1536402,4.436068,4.272732
2310623,3.653348,3.2988133
2106398,3.475728,3.2086
1524507,3.401404,3.1895068
4031450,3.18755,3.0413918
1524508,2.988181,2.8998117
1526412,2.324598,2.2326837
1526414,1.7983580000000001,1.8322529
1522127,3.474949,3.4475884
1522125,2.925551,3.3896422
4103659,1.990268,1.8195552
9009489,4.638679,4.470355
1535029,2.410561,2.3317077
2106993,5.721308,5.0777764
4031802,4.098589,3.9286046
2001033,3.641315,3.42694
4077981,3.566535,3.2069094
7222569,4.178502,4.245689
2102390,5.507732,5.509418
4314773,1.97959,1.8876816
4314774,1.911069,1.6895845
1534042,1.948298,2.3970895
2001128,2.489682,2.497658
2201300,3.435811,2.940524
2206021,3.264701,2.882361
7222635,3.983328,3.411283
1528576,4.216027,3.8012574
1528577,3.675017,3.3693624
4344289,3.453089,2.9029565
4334094,4.707739,4.3133535
2208295,3.09748,3.0712113
2236966,3.897715,3.5857644
4300552,1.972045,2.1231465
1528524,4.041032,3.5326085
2206955,3.251979,3.1319895
1541822,3.325211,3.6732318
2209270,4.301609,4.2288313
8103007,4.849608,4.3630304
2014406,5.042063,4.7901707
1532749,2.683472,2.7917635
2212298,3.185081,2.7966511
1527366,3.749801,3.5174718
2227116,3.86084,3.4166317
1526680,4.591785,4.214368
4307615,3.502572,3.1146321
7211956,5.354734,5.239009
4307616,3.72717,3.2332735
7211957,5.840326,5.606527
7221495,3.646907,3.405147
4124453,3.485523,3.5619843
7221466,2.2123009999999996,1.5987251
4512651,6.285004000000001,5.9695635
2000638,3.792661,3.1905375
1534770,2.543534,3.2936401
7201189,3.563458,3.1145926
7201190,2.580876,2.8396306
1010372,5.076842,4.444604
4107913,4.171099,3.8364546
4330309,3.0256,2.888667
1534777,3.868814,3.6631482
4343875,3.700961,3.4391074
7117499,2.613522,2.3830166
7221218,1.563516,1.3403944
7221360,0.73349,0.5946002
1011280,7.054481,6.7161446
1001374,4.875602,4.448823
1525475,4.278204,3.937621
1010939,3.67055,3.5211833
1534853,4.209083,4.345525
2002204,4.431132,4.0677857
2100244,3.904111,3.6231446
9009620,3.753307,3.4463847
1527229,0.678954,0.7826494
1008180,2.593069,2.6829338
1533520,1.858432,1.736275
1537399,4.281731,4.014351
1536602,4.698907,4.3322005
1533036,6.466951,6.2617416
4124115,2.242514,2.8941264
1526751,0.7853490000000001,0.8845732
9013281,2.487394,2.4299283
9006334,1.871834,2.1436548
9013960,0.577886,0.46026576
2002230,4.162305,3.7522395
1539711,0.470256,0.9227278
9000904,3.426463,3.4230514
1528698,0.844255,0.9539803
1530486,3.942023,3.7857823
9010162,4.210288,4.2097244
2014615,4.022476,3.7652798
4103660,3.773283,4.671918
9012893,6.892951,6.7933874
1527582,3.374088,3.27414
2017323,1.093545,0.95259875
1531847,0.8002969999999996,0.87403923
1530647,2.479867,2.2357292
4000953,0.3001240000000003,0.5869608
2011882,3.482074,3.1050205
1536764,3.425209,3.4759681
4320349,0.987887,1.1213605
1521468,2.050521,2.2746122
1000044,5.316624,4.996635
1530292,4.92134,5.201396
4343862,3.034723,3.0465193
1533864,0.575651,0.83549535
9014466,3.750773,3.3646007
1541644,3.1536049999999998,3.1542797
4105629,0.416267,0.7052237
1011211,3.0953349999999995,3.2553174
1011210,3.0953349999999995,3.259008
4336390,1.201251,1.1886448
1008075,0.310548,0.25517714
4000544,2.701806,2.759632
1000379,0.826055,0.9152007
1011220,4.266316,4.0117264
2104688,4.383913000000001,4.488084
2002339,3.741579,3.416615
9000671,2.975689,2.891729
7221217,1.490326,1.5500073
1011236,3.421917,3.3105927
2106988,2.25428,2.292934
7221359,0.208854,0.45413542
1010880,3.028541,3.2080674
1528697,0.852255,0.73688203
1010881,2.379372,2.3607283
4326001,2.058244,1.678394
4109271,0.9552450000000006,1.2125369
1532064,1.367623,1.3878605
2015220,3.457629,3.1570795
1531759,3.442645,3.2838378
2100936,4.262353,4.5388775
1522043,3.427451,3.3991928
1521054,0.928167,0.7892259
2002208,3.190942,3.021864
1527982,4.510566,4.440756
4320128,0.35493,0.5507494
