id,actval,predval
8103950,3.357851,3.2267885
2101516,4.791921,2.1546688
1006041,3.428396,2.561989
1525895,3.876347,2.666808
9008622,3.149353,2.9662488
8100739,2.988492,4.413236
4002254,3.699959,3.849556
2310750,0.943182,2.4109378
1537362,3.355023,3.4498193
1538506,2.817952,2.7199416
2001900,3.07688,2.792179
2107194,2.547499,2.950935
8103746,4.849168,2.2575042
1537399,4.281731,3.4903538
1522158,2.103291,2.534308
1010131,1.66233,2.1412506
2002319,3.992478,3.1406064
1528246,0.126405,4.2210264
1509155,3.1114479999999998,2.2011526
1529834,3.567555,3.9528098
1522127,3.474949,3.5940447
1510512,1.7153360000000002,2.388693
1001756,0.07078,2.2045052
4001461,1.517262,1.975665
1526533,2.023532,2.895629
2012488,2.471035,1.6154599
1001405,3.77664,3.9826007
9003096,2.339422,2.8069704
1527582,3.374088,2.8910286
7222853,2.677042,4.1486855
1532347,3.445154,2.897987
1000439,4.584334,3.0470061
1540871,0.8619399999999997,1.7929688
2106117,4.243172,3.0902748
1510490,3.054615,3.1167302
4344371,1.942387,2.432117
1510746,2.4287540000000005,2.2806697
2207243,3.257887,2.1056957
2102799,3.984133,3.8734317
4031372,2.973497,3.8590755
9015768,2.805369,2.9392865
4319982,0.4622760000000006,1.1642873
2015098,1.013831,2.3459115
8103944,2.974257,1.7475199
4027810,3.379195,2.2295928
2002364,3.550067,2.8629029
4320350,0.984767,1.0101814
2310696,2.16693,2.158683
1539932,4.184926,1.9117141
1527736,4.028055,3.246827
2000225,5.838137,2.4161267
4001491,2.373916,2.3749492
1535694,1.944285,2.9354615
4341497,3.591924,3.8374953
9011432,1.768125,1.8558488
1523826,1.091688,3.6697998
1510923,3.807364,3.1106987
4110253,2.032271,2.3765101
1509393,3.189507,3.4027681
1539408,3.080642,0.64136326
2106415,2.528835,2.9950871
1511205,7.059049,2.3976715
1541953,1.0182650000000004,1.8798867
8101630,0.666227,1.8639321
1540927,4.401244,1.1196316
1524069,2.540056,2.2385206
1530845,1.892534,3.7348533
1533742,4.038155,3.681857
2002887,2.048154,1.8425444
1542201,3.038984,1.2060493
4307593,5.121913,2.988532
1535584,2.665853,2.5835955
1522145,2.910867,0.97293144
1509330,3.538918,0.83327484
2104952,2.900208,2.9268074
1001287,1.789779,1.7026846
9010005,2.798801,2.4913669
9005564,3.197498,1.334121
1531469,0.693068,1.838918
1533512,2.7977770000000004,3.023368
1530880,2.745135,1.6751833
4105629,0.416267,3.6994781
1001499,1.030737,3.0202045
1534382,0.979291,2.9519444
4000521,2.213043,2.4022522
1528855,3.218523,3.146968
1532228,1.426568,3.103293
8103708,1.5482910000000003,2.249176
1010574,4.446148,1.0083245
1011011,0.9561779999999995,2.7954829
1539984,3.08381,1.5252105
1528778,3.915086,3.5926812
1540122,2.806096,2.502079
1520909,3.008256,2.320856
1010470,3.644991,2.949121
7030761,2.507829,2.6568005
4107933,3.441692,2.0845263
9012849,3.675403,3.6119657
9015579,4.818552,3.8456964
1523455,3.187007,3.7120674
1538528,3.73658,3.802312
1538640,2.556762,2.5119636
2310602,4.770447,4.1187444
1530047,2.821023,3.7557998
1509326,3.337537,4.4087167
1521119,2.112324,4.5226355
1532334,3.000441,1.0258803
4323536,0.56705,3.6720872
7222948,1.401404,1.3904407
4340610,1.52603,3.6991444
1008432,1.1929709999999998,1.3904665
1001611,3.058587,2.5235052
4000937,2.487261,3.1008797
2106339,0.40363,1.383279
1010881,2.379372,2.4752421
9008847,0.407301,0.5460062
2200401,2.928402,1.4735748
1532718,4.150261,1.4008535
1540257,2.153336,0.5265658
7109946,3.309028,3.1812682
4307201,4.114803,3.346033
4002383,2.399116,2.7673366
1528128,0.551307,2.6520278
2002889,1.330101,3.4192512
1522260,3.139372,2.4008942
7222587,2.706231,1.9890428
1533864,0.575651,2.1445267
1533560,1.341894,2.7315793
1511446,1.740802,3.1359115
1521076,3.348228,3.2641177
1520546,0.980361,1.6976427
1510568,1.565381,1.5673218
1532892,1.967167,2.1685011
2106573,3.1155160000000004,1.4094685
1524507,3.401404,2.4691396
1527659,1.454209,1.4727993
2310818,2.533283,3.2590537
8104514,1.36591,1.74129
1536485,2.319239,3.1681354
7027573,3.697928,2.6069403
1530582,4.03742,3.0394566
1541841,1.893812,5.3370695
1528176,2.762743,4.1770105
4307223,2.777439,3.3168678
1010047,6.119191,5.3374953
4119068,2.062371,1.9555995
1530770,4.120311,2.3251557
1521122,1.111761,2.5863392
1530560,3.795963,4.17786
7209314,2.014716,1.1501297
1541441,2.799157,2.2981548
9014778,0.522393,3.5058184
4329223,3.087398,2.699739
1527754,0.601437,0.4486971
7018051,2.6432170000000004,1.5839717
1001127,0.563227,2.7936232
1509334,2.322284,2.411445
1001451,3.887658,3.8271604
4316546,3.831,2.6461468
8104137,1.430588,2.375308
4325045,2.891551,3.6117134
8104234,3.631367,3.4063315
1000337,3.611153,3.3632526
1509702,4.033985,2.3144112
4313796,2.284762,1.8351557
1525572,0.783572,2.2721472
1530101,0.899466,2.2534742
1534893,1.19332,2.501327
2007413,3.22555,2.7716994
1100069,1.001465,3.5551856
1530363,6.996327,3.4119802
1517825,2.1653,3.1505332
8103408,2.328891,3.3791466
4002404,1.282601,2.4391227
1536191,3.058269,1.9727641
4000170,3.892251,3.1062188
4319844,3.268315,4.3789444
8103425,3.189251,2.7321992
2008849,2.951524,3.6449194
5910039,0.74957,0.49780464
4123935,3.341712,1.4760673
7221475,1.58956,0.5748205
1541422,0.256838,3.3882618
9000671,2.975689,3.6954644
1527738,3.269191,2.9592183
2102643,3.982371,3.7033596
1538515,2.728215,2.3713691
1511214,2.090934,1.9025722
7222864,1.463006,0.7975097
8101141,2.840231,3.1317372
1010083,3.363871,3.0059433
2012343,1.15584,2.9768867
4117957,0.76336,1.1265372
1508409,2.199,3.480072
7024287,0.578884,2.642505
1509922,1.6710920000000002,1.6677407
1524259,1.770712,2.2499924
1510376,2.962098,2.0109386
1518606,3.555796,3.8607993
7017956,4.554208,2.0430434
1527143,1.943431,1.7944283
1510401,3.414239,3.877986
7221466,2.2123009999999996,1.4768152
9005866,3.14211,2.169219
1510581,2.571088,2.7867153
1526955,1.208446,1.3889685
1530203,3.255119,3.6261044
1528740,1.2779,2.744489
1537549,0.991545,1.6417091
1524260,1.856137,2.0661652
4027812,2.736992,2.2861433
1528327,1.633189,2.3416977
9016517,0.719151,1.1231742
9004677,2.547029,2.9074612
1005039,1.4774180000000001,3.3539906
2106603,3.118025,2.8818507
9008211,2.650479,2.9453719
1521260,2.819274,2.405896
1537490,1.395464,2.8950105
1011380,1.239548,3.0825741
1010044,6.558758,4.154354
1539131,1.827933,1.8867438
1010268,3.993066,2.4945316
4124697,2.488397,4.575994
8102966,3.016146,3.9490376
9003635,4.022595,3.3193202
1539688,1.3311259999999998,1.5186946
4343623,3.802825,2.8495872
1510061,0.05690699999999982,1.218992
2106695,2.665156,4.0114455
7221368,1.314057,1.377603
2000322,3.759372,3.4082613
4321149,0.5213580000000002,2.0007725
2020356,5.7457080000000005,4.0663686
1509263,3.194673,2.2428775
1530292,4.92134,1.9454128
2009420,4.042344,3.2236664
1532749,2.683472,3.5224605
1541097,3.192664,2.600006
4329156,0.800007,3.0810122
1539109,0.492441,2.2860363
2001128,2.489682,2.5911806
2107325,2.01196,1.730568
1001751,4.236298,2.0663676
1527692,2.849834,2.5522563
4334785,2.429762,2.0742223
1540874,2.157612,1.976233
1528588,2.965037,2.6681466
1539958,3.235485,3.2242355
2227193,4.555531,3.1644537
2104833,7.370875,4.097315
8104257,4.079963,1.0645717
1528373,2.766638,2.5838354
9009497,7.135643,1.4811589
1010508,1.453064,1.5326596
2016941,3.557084,3.133001
1544359,5.377624,1.9755069
9008680,4.854205,0.8519394
1525845,4.041413,4.1787696
1530029,6.900018,4.0433064
1531986,0.165034,0.51403487
1538427,1.144427,1.1266353
1010501,2.942779,2.1535537
4000659,0.582873,0.5084305
1514083,4.204641,2.7507846
4319064,2.535538,2.330316
1524206,2.587788,3.2078085
1001224,4.005346,3.7483997
1527982,4.510566,2.5485258
1509692,1.776609,2.1559575
1008953,3.85108,2.5599055
8103909,1.042108,3.3254642
2002215,2.730083,1.9143343
9013923,2.931577,0.7881813
4316137,3.210461,4.143882
2102582,2.52756,2.9656277
1539294,3.496699,1.598259
1514100,1.427129,3.2513516
2105390,2.330739,2.8871472
1536073,3.164112,2.61968
1534448,2.899101,3.933113
1534578,3.497856,2.553138
2018866,2.040331,3.2193909
2206580,2.643234,2.572682
4314681,2.064662,3.5380242
1509714,0.08121,1.9731679
1535633,2.664131,3.0261157
1525243,3.061738,2.9543715
9011275,1.2822329999999997,1.6121074
9008991,3.179453,3.0371165
7221250,2.235065,2.952789
1011239,2.562085,0.77518547
7209464,3.5295349999999996,2.8639731
1510088,3.026988,2.5875647
2238958,2.80661,3.2298737
1530279,1.8845770000000002,1.5703275
1001178,3.404111,2.9396605
2101260,3.231979,2.1781209
1537461,2.762358,2.9172378
1539897,3.100112,3.974947
4321047,0.021761,2.761946
4102047,1.707473,1.2489276
1532026,2.159559,1.8073256
1008205,1.236464,1.1679618
1524054,3.58584,2.719954
1517788,3.226257,0.60354924
4333799,2.9276,3.2679799
4030713,1.68641,1.564461
1524612,1.504369,3.158422
1523383,0.22608100000000064,0.30962956
4340050,3.1591329999999997,2.6323652
1010629,3.096801,2.054823
1509519,2.296546,2.7141664
9009142,2.301405,4.095291
1509160,2.1662359999999996,1.4978356
7023152,5.464676000000001,4.020222
1538238,2.59856,3.6828673
2102087,3.32806,2.8702536
1010114,4.77055,1.9257917
1001745,3.941651,2.532989
9007578,1.6601559999999997,2.1972136
7221217,1.490326,3.0002294
1010045,5.317755,0.4926691
1539742,3.656035,2.331776
1527946,5.091779,1.7504795
1530581,2.987835,2.4175642
1011258,2.657034,2.4571536
1509506,1.161688,1.5689107
1508533,6.301959,2.7416801
5910178,4.163529,3.4225392
9008845,0.954898,0.49223137
1536799,2.869448,1.6183088
1542204,0.9639,1.6934395
1527437,6.066108,2.3655577
1536825,1.672867,5.563613
1526852,5.087285,0.3567605
2002191,0.849439,1.6971669
2310659,2.659531,2.4927266
1528722,3.015829,4.1542125
1527528,4.699208,3.5021462
1544336,4.325795,4.0338025
8103917,1.67274,1.3912644
2105802,3.354197,2.4329417
9014377,1.580138,0.6433128
2101705,1.654853,2.5225909
1509203,2.143879,4.044282
2208448,1.702603,4.2861795
1522025,2.755727,4.7259493
1542146,3.659907,3.1053474
1011029,4.982561,1.7617004
8103797,4.305586,2.0239089
1537252,1.104792,1.3010403
1537550,4.973311,5.4494214
1008523,1.796147,3.808685
4336800,3.929639,2.774483
1530182,4.898011,3.8327708
1536943,4.282414,4.2181726
8100498,0.954294,1.0548565
9015570,3.127649,2.9452019
2107312,2.223154,2.2226703
1000184,3.066091,3.2115588
1535381,3.0699,3.5641148
1510715,3.372639,4.1240697
1526213,1.729191,3.0330067
7026500,3.351088,4.0781903
8103919,3.871775,3.0455704
2105059,3.2395,3.229561
1001161,1.8463699999999998,2.150994
7222880,2.278679,2.6705585
4000818,1.85564,3.597755
8101639,5.110356,2.7057407
4000604,4.344349,2.757785
1521093,3.056483,1.8739014
1005028,0.341911,2.5859866
2104022,2.821955,1.8570954
1541822,3.325211,4.0739717
1535454,4.34002,3.5444536
1531552,2.183779,2.0678291
1509234,1.995081,1.5261966
1509701,2.269231,1.9017
1535648,3.177852,3.3218033
4125021,4.785627,3.454191
2012621,3.461911,1.6918644
1530146,2.864903,3.6301465
2107246,4.336784,3.233077
4030512,0.570269,3.8600283
1510384,3.035458,2.7336233
9007704,2.068318,1.7445704
1511326,1.6856120000000003,3.052062
9011205,1.75531,3.9975305
1537471,3.544854,2.5340438
1534703,4.333621,4.0313163
1528370,2.929077,1.5554273
2107131,3.843828,3.5066466
9013928,2.196336,1.28911
9004196,2.595047,3.6553507
8104220,3.093443,2.761687
1537331,2.916242,2.7691724
1511083,2.623395,3.4638934
4000172,2.526041,3.2132537
1527723,3.126592,2.3713217
8103942,3.1103,3.7148924
4340646,2.054722,3.0965858
8102891,2.86661,2.4259727
1001294,1.38274,1.6264305
1523213,2.6933680000000004,3.2836084
7019865,1.452526,2.2600746
1508971,6.935732000000001,2.039832
1527810,3.673034,3.7913508
7202579,0.091571,4.3513694
4338005,3.643544,3.3712902
1528372,2.877611,2.8549876
8104058,2.749861,3.1430569
1531571,2.469059,2.1978705
4106584,3.503567,2.0327017
1000053,6.20401,5.5923767
9012497,2.998973,1.213336
1538286,3.339563,3.587285
1537894,0.952686,1.5875877
1533825,2.5894670000000004,3.6778173
2106982,1.823831,3.4910364
1527737,4.005169,2.6198046
1008463,1.674998,1.3999479
1001469,3.005965,3.8535142
2106092,0.11953,2.7703123
1008779,3.806658,4.3426538
1537401,3.857043,2.5373769
9007478,2.0707619999999993,2.0180452
4030676,3.898843,3.431738
7023549,2.327821,1.733453
2002251,3.467338,1.9012909
2310997,3.452698,2.7420173
4338416,3.042019,3.154409
2310616,3.467888,3.6113153
9009799,3.143587,3.0879345
8103535,1.528001,2.1498368
4001988,3.325246,2.8499207
7019641,4.84814,3.00568
2107252,1.875982,1.7299186
1011028,2.580037,2.9127154
8103868,2.7659589999999996,1.7920318
2208295,3.09748,3.2175202
1532033,3.085033,2.7859943
1526989,4.935206999999999,3.404046
1535097,0.73207,1.9889055
1530124,1.965392,1.4843068
2217426,4.253607,3.5200543
1534574,3.11119,2.1639414
1541726,1.973924,2.837611
1533300,1.976276,1.492532
1526544,3.457332,2.4804661
2105662,3.697005,2.5381603
9012754,4.910965,2.5447512
9011213,1.766267,1.6366266
4031802,4.098589,3.545362
2228075,3.558443,3.9244294
2106672,3.29308,3.020246
1524748,2.935484,2.9956527
1531756,3.332522,3.2438436
1536706,3.883864,3.6275473
4030609,3.562276,1.7543055
1534815,4.526052,3.8481917
1509694,3.122742,2.9084496
2002622,3.221713,3.978077
2212578,3.005685,2.7746944
9004833,2.235412,2.5652385
2310623,3.653348,3.1160808
4000938,2.427155,2.2616775
2020349,3.316706,3.2528267
2002672,1.27879,2.708971
9014492,1.881988,3.20292
2002542,2.705537,2.3341198
1511200,3.497763,2.2531893
2002176,3.944477,2.766666
2020348,2.032845,1.6992114
7209503,3.556534,2.4966693
1511245,2.82153,1.4697864
8100497,3.153892,4.0515823
2001131,1.539954,1.6959003
1529756,0.135153,4.43516
1541753,3.794459,2.9507067
8101225,1.698735,3.1165633
4000658,0.6136,0.725523
7222172,3.431421,2.3993099
1530204,2.970735,3.1305633
1009060,0.781563,3.880899
2103585,3.621623,2.9631467
7209414,0.09462700000000002,0.2854997
1521791,0.718741,4.1568217
1537372,3.11664,1.9013699
1528493,0.020503,2.2019334
7221254,1.532692,3.8643827
7222646,2.571178,2.4615388
1537275,3.35408,3.5844455
2208748,4.488681,1.5771203
7221239,1.076758,1.0096837
4300059,0.718782,1.326923
8101135,2.729075,2.6267076
2107529,2.584444,1.6168213
1539654,3.15499,3.0576954
1535637,2.644415,2.6573844
7221361,0.25871,2.4735336
1534837,2.106312,2.0030208
1010583,4.011889,3.9050555
1004051,2.841183,3.140562
1521924,1.40518,1.8184929
4310931,2.601336,2.5481796
8101552,6.96428,4.0102897
1528814,2.906471,2.2863963
8103400,3.15123,2.5585308
1535007,0.616764,2.1214623
1004081,3.711241,3.4301238
4322507,3.268796,3.9224973
4320923,3.474641,3.517017
4319839,4.836491,2.8289237
2001087,4.102127,4.0568066
1528803,3.458665,3.0388508
1532925,1.828321,1.6000098
2002204,4.431132,3.7265296
1528827,3.5671559999999998,2.115061
4306710,0.13624100000000006,3.1473489
1509504,1.378546,1.8268671
2212471,6.661529,4.000436
9011252,1.393288,1.3609667
1531870,0.651829,0.9540163
9000100,4.471867,2.7270522
4333713,3.958628,3.8477287
1536153,5.7579899999999995,2.7115977
1528200,0.441863,2.1279755
1010186,3.308901,2.5039124
1534319,1.953901,2.163929
9008353,0.119066,1.096723
7004910,6.990122,1.6003366
1525454,2.930298,2.5413334
1011175,3.545359,1.5696548
1541021,3.90606,3.247869
1540013,2.131317,2.1387827
2310540,0.752422,2.400942
1510403,3.567521,3.7642426
2004917,2.781219,2.4057646
4307584,2.131373,1.3148153
1008509,3.760446,3.9910183
4030896,1.655895,2.0997915
2107213,5.255302,1.5813682
7222710,1.48758,1.3053603
2209681,0.405207,1.8403991
8104499,2.921594,2.0717747
7201968,4.461728,2.8939085
1536947,2.740767,1.8317852
2006996,3.590594,4.4051814
1000041,6.667959,0.06341958
1536305,2.228082,2.4255283
2310450,1.234822,1.9975194
1509425,2.074138,2.2961287
4323351,2.383572,2.4844103
7012735,4.034867,1.888811
8103407,1.923583,2.4280744
1530301,4.789167,2.9289553
7221181,0.688409,3.2306523
1539411,3.115977,3.0633554
4002163,1.709614,1.8615154
4124637,3.740377,0.739514
7209377,2.669727,2.4454265
1521194,1.5791110000000006,3.575266
1527666,4.776948,1.6165864
4343671,0.492288,2.283661
8103683,4.088919,3.6859736
1541013,3.49165,1.2979864
1510212,3.410112,2.919557
1537370,2.336457,2.8779871
2002664,2.191081,2.9012065
1537475,4.147426,2.5221167
4115594,4.408869,3.9907594
1528241,3.948685,1.7439036
1518607,3.22824,2.7809255
1509825,1.3277520000000003,1.7687601
2002782,2.979878,2.9279253
7222637,2.249331,2.4850237
1000063,1.96662,2.2091174
1001800,3.533356,3.8378663
1528274,1.175186,2.7050536
4334987,1.6277440000000003,1.8554468
9008184,1.714117,2.1350665
1509169,1.838293,1.129149
2310555,7.473458,4.4436293
1532975,1.32196,2.3819885
1535824,3.901584,3.0963593
1509556,1.1175189999999997,1.824808
7222682,2.466939,3.1170373
1536638,2.587612,1.9782324
1010944,7.106375,6.9871073
1535275,3.210605,3.3031912
1536135,3.735505,3.869586
2001366,3.066388,1.9630618
2106259,2.895168,2.4273753
8103810,4.388446,3.8681655
1528408,2.263188,2.3330631
1527505,2.807851,3.842781
1531018,1.733427,3.3050132
8103794,3.757296,3.9264245
1510580,2.4582330000000003,3.0087216
1001109,1.740209,1.3841763
2103469,1.811961,2.9100647
1520875,1.264049,4.1878424
7222946,1.586253,3.2150612
2310380,4.028421,3.5276814
1518039,3.543697,2.85079
2101591,1.201221,2.4360187
2008618,4.274342,4.5015345
4111935,2.393646,2.90475
1010260,3.812865,3.2858567
4505378,3.5369669999999998,4.1913524
1534263,3.375099,3.9840178
9007486,2.750172,4.136445
2310651,0.5519259999999999,1.3177841
2310403,0.656576,1.0196679
1510373,3.718301,4.010335
1535475,2.271235,2.1590054
7209475,3.257739,3.7906318
7109280,1.6732339999999999,2.8301306
1526197,2.222341,1.7978381
1510016,3.194718,2.9532342
1526024,3.460103,1.6553848
1537364,3.857439,1.7197849
1509695,2.182569,3.8836432
2002429,4.093261,2.615241
4001665,3.318592,2.39404
8103955,2.307318,1.4915714
1509784,2.0495340000000004,1.8172206
1524992,3.680355,1.6865857
2020175,3.804088,2.7868042
4315917,3.580804,3.0537884
1528347,3.31471,1.2585437
1530144,3.038562,2.5529883
1010179,2.240401,3.4558806
9009508,2.0601829999999994,1.849825
7223674,2.655796,2.6149147
9009778,3.255704,2.08077
1532182,3.701888,5.093403
8103997,5.296158,2.303965
1011005,1.601645,2.901041
1537428,3.469507,2.796418
1520793,1.974416,1.4433008
1525462,0.234604,1.4060354
7218093,2.1606189999999996,2.5751157
1010169,0.503533,3.3082676
2105388,2.8400380000000003,2.709529
1530776,3.089765,0.52796304
4124627,2.987893,4.537497
1008276,1.148424,2.844883
1526549,2.198565,2.1105576
9015820,1.095421,1.730754
9016244,3.749148,4.2292533
9012316,2.798005,2.9731207
1510423,3.190362,2.9999604
1521250,2.81371,3.4213047
4344218,0.844541,1.5664357
1542208,0.03869799999999968,1.2938933
4105721,3.071602,2.0225072
8104237,3.561952,3.3560772
1521707,3.073342,1.8811197
2008760,4.4043220000000005,2.36458
1523329,2.69027,3.264316
2002632,2.038487,2.729001
1511307,2.488254,2.3981516
4328448,3.077881,3.6108131
1537181,5.622287,4.7252603
1509474,2.402114,2.6477325
4335568,5.005382,3.982758
1509923,1.033536,0.9606214
1011162,1.7169230000000004,2.2278905
9006290,7.416533,4.294153
2240649,1.080706,2.288487
1536265,2.983168,3.2928083
1010176,3.913838,2.1059685
4511752,4.936528,3.6864672
2213325,3.255189,2.4249978
1509147,1.103107,1.9376659
8104384,1.490578,3.6876216
1001720,3.64162,3.1759777
2002791,4.137619,3.6103334
1535211,3.840584,2.8314242
1531920,3.306734,3.361257
7221173,1.200877,2.6034417
1531467,4.668656,4.765937
4117094,7.42236,3.8450136
1510204,2.993937,2.864449
1526414,1.7983580000000001,2.3796492
9009935,6.060695,4.9092345
7222726,3.078182,2.2570655
8103427,3.001868,2.0397964
4001460,2.126604,1.8810408
1509424,1.3684910000000001,1.1481705
2310636,3.920507,3.676667
7101119,4.20298,2.9064536
1530636,1.383409,2.996563
9011678,1.824397,1.5688682
2310671,4.430842,2.3584137
7222963,1.915116,3.9565392
4125022,4.682346,4.3846116
4001224,3.545917,3.8118825
9000602,3.558534,3.5228095
2214071,2.898086,2.5592535
1539732,3.193698,3.8773947
1528505,3.442183,3.2731147
1532514,7.112411,2.216616
1536961,2.92772,2.0885506
1004084,0.786542,1.7179123
1200005,6.283692,2.2261531
4102868,2.354422,2.0023732
1518041,2.252647,2.3819516
7022088,1.9135419999999999,2.1821375
9015127,2.965922,3.0449898
7209402,3.238403,3.0912156
1540959,1.691647,1.333171
4341255,4.050979,2.6963818
7221145,1.531528,3.2997136
9012866,1.673509,2.863865
1527506,2.855878,3.4573975
1535745,4.115804,3.369704
1520812,1.394737,3.1236494
1526992,3.469027,5.1905594
1542033,3.649706,2.5535898
4027803,3.142943,2.428617
1537316,2.917102,3.998186
1511018,1.253422,1.5577266
1538540,1.8446729999999998,2.6200633
7221359,0.208854,1.7128048
1533167,4.601506,3.5632277
1008538,0.724681,3.2234864
9012368,3.435056,2.5882049
1509225,2.136067,1.7822819
2106673,3.329959,3.0079894
1517735,3.612592,3.0938292
1536764,3.425209,3.6874013
1535399,0.87574,3.9495454
4331385,2.450174,2.9362924
1509693,3.5437,1.9511524
1509712,2.131638,1.8311771
1509423,4.693617,2.6225662
1536310,3.013414,2.9175498
8103793,5.808194,3.317543
1525528,0.8839240000000004,3.9009051
4124669,1.149829,0.73032403
2016441,2.502132,3.3287616
2013809,3.358878,2.5513587
1008189,0.024009,3.260147
2107179,3.506741,2.1465735
4318033,2.133662,2.9798486
2212397,5.368633,2.4316883
7221255,1.3890260000000003,1.6329952
9012323,1.98501,1.4540983
4316838,2.835508,3.5594664
2310649,1.833909,1.2161088
1509392,3.666182,2.644649
1535957,2.752483,3.3030891
4326520,2.378306,2.567559
4344242,1.638165,3.6048088
1530932,3.584548,2.3155205
4331401,3.090082,2.1805885
1540256,3.644542,3.0267305
2238469,3.298834,3.1137805
1521124,1.513875,2.033933
8103549,2.122591,2.385522
1540156,4.451213,1.7255508
4343787,2.793107,1.9287283
2107165,4.703003,2.093686
1510598,2.079914,2.5306072
1532042,1.090014,0.7884921
9001248,1.746889,1.4170344
8103890,0.63511,1.3976429
1008130,1.22684,3.5390167
2100244,3.904111,2.8875847
1523924,0.297793,0.6010487
2310601,2.986603,3.4578953
4344496,2.277935,2.2800221
1536490,2.631641,1.7357546
1530195,4.404767,3.5782883
7221219,1.2478220000000002,2.0918064
4027809,3.03595,1.5681665
4337050,1.223403,1.1426809
1008879,0.847803,3.1404734
4000522,1.111313,2.6210504
1000022,3.5106029999999997,0.9751847
1509419,4.197526,2.1468801
1534853,4.209083,2.2904706
9008295,0.706657,3.6335166
9008790,4.685534,2.387441
1538782,3.458586,0.17824304
1518077,1.546646,2.5358233
2005921,1.855119,2.532927
9010810,3.792248,1.8892215
1534032,1.732067,4.1375914
1533639,2.252187,4.1470714
2011793,2.432595,4.3004093
2016461,3.452388,3.8871865
7221375,1.323095,3.1530743
8103585,3.054048,1.8019083
1522083,1.939064,2.5941026
1510102,2.546282,2.5760846
1545146,4.15628,2.6204805
1535336,2.947517,2.8016233
9012515,2.938247,3.1715026
7209359,1.84802,1.8325218
1510452,3.160557,2.980808
4112882,7.351474,6.097524
1535305,1.583856,2.8706164
7221371,1.541722,2.6097498
1536567,1.344112,1.6552461
8104463,0.056947,2.4074016
1526814,1.68622,3.391406
1530145,3.41245,2.1354122
1534320,1.323772,1.7957561
2106711,2.543317,3.3378015
1509374,2.291369,2.3390825
1007030,2.263689,2.8128214
9004174,1.679232,3.5037484
1540116,1.862136,2.3497128
8103605,3.63016,2.3486848
1511221,3.44892,2.298679
1509490,2.71851,2.0031774
1010460,1.3897279999999999,1.7886379
1525831,2.806486,0.14890027
1000268,2.444417,2.8242328
2205826,2.092385,2.4583712
7209483,4.196962,4.0055256
1510745,3.395574,3.4073706
1000068,3.623597,2.2053568
4513362,5.237202,2.347444
4316109,1.867873,3.1931796
1526572,0.472603,4.10421
1540131,0.345671,1.1608047
9012192,1.796403,1.6751364
2310464,2.534151,3.4968793
8103800,4.132132,3.1250854
1526007,2.278824,3.2464178
1001712,1.3150679999999997,1.8724047
1536806,4.121469,1.8487108
1510260,0.980242,4.990554
7222449,3.143483,2.355023
1541167,3.227556,3.002514
4000513,2.169105,1.8539032
1508421,0.394866,1.654943
1001626,2.785976,2.419427
7209393,3.299906,3.8436942
1008430,1.258438,2.9426014
1011368,0.313503,1.503611
1004113,4.134075,3.015379
9011700,1.808148,1.5982465
2105672,1.604709,2.6826808
1539878,3.71103,2.5623858
4124639,4.838347,2.7786088
4326722,0.4828830000000002,1.0937166
2002534,4.274529,2.0008483
1008162,2.222393,1.8053657
1005023,2.169986,2.1298528
4030181,4.74049,4.937418
1527817,4.093169,1.2449701
1009057,4.350956,2.948213
1541001,3.339716,2.5948105
2206574,4.027844,2.750986
1539834,1.547719,0.5031879
7221205,1.124973,0.53353894
1514225,3.203366,0.9375338
4124111,2.144439,1.6687467
2020168,4.496462,2.6786366
1536131,2.3479330000000003,2.4365346
2016855,4.089615,3.386704
9009489,4.638679,1.8257037
1521923,3.572249,3.8114586
7005928,2.953693,2.198985
9012530,2.376175,1.3158183
8103897,3.5650779999999997,2.1240892
8103680,3.543648,2.018975
1510870,3.852055,3.0465627
1538424,1.127151,2.4902182
2106834,0.970883,1.8473644
1521468,2.050521,3.9129806
4344344,1.11036,2.4540417
1539495,3.075111,3.30803
1011377,2.856831,4.4790053
1525682,2.387627,4.2975683
1526416,2.516951,1.9409355
4322539,7.026889,3.1418593
2018865,2.702188,3.176708
8102930,2.785326,4.0511646
7221341,2.633723,4.144705
1526398,2.772979,4.0149503
1534598,2.010255,1.3666865
1534186,3.011396,2.7360537
7204041,2.703912,3.291339
4339267,3.406011,3.6785986
1541257,4.684718,4.7366343
1011013,0.942185,2.2681127
8103869,4.131792,3.192916
1509471,4.027926,1.4947723
1512925,6.641112,3.611581
1532322,7.281386,1.1545905
1539418,0.47491400000000006,7.1256995
2009230,1.620211,2.421098
7211957,5.840326,4.4359636
2014406,5.042063,3.313352
4302135,3.798658,4.977819
8101657,2.119683,2.1973264
4030178,1.828294,1.1307168
2019642,4.153417,3.6515007
4304542,4.195956000000001,3.520202
7024503,3.640956,3.1765716
1529687,2.398748,2.5184166
2208193,0.079318,1.2167556
4027804,3.511571,2.8082862
4000813,1.883385,1.537972
1008180,2.593069,2.371521
2106220,3.176068,1.1928121
1011061,3.136229,2.396755
1000239,1.3835420000000003,2.872847
4331714,4.22785,4.7420335
1530127,2.669792,2.6002798
1538054,1.005954,0.9222723
1535228,2.226293,1.9314182
1523977,3.669795,3.497039
1010182,3.279196,3.347455
1534561,2.779818,2.8789186
1007242,4.407613,2.4425893
9000262,2.1331180000000005,2.7536628
2013703,3.439504,3.4674394
4338118,2.6833080000000002,1.9065795
